plugin;packagename;pre;post;ACD_avg;ACD_max;ACD_sum;FOUT_avg;FOUT_max;FOUT_sum;MLOC_avg;MLOC_max;MLOC_sum;NBD_avg;NBD_max;NBD_sum;NOCU;NOF_avg;NOF_max;NOF_sum;NOI_avg;NOI_max;NOI_sum;NOM_avg;NOM_max;NOM_sum;NOT_avg;NOT_max;NOT_sum;NSF_avg;NSF_max;NSF_sum;NSM_avg;NSM_max;NSM_sum;PAR_avg;PAR_max;PAR_sum;TLOC_avg;TLOC_max;TLOC_sum;VG_avg;VG_max;VG_sum;AnonymousClassDeclaration;ArrayAccess;ArrayCreation;ArrayInitializer;ArrayType;AssertStatement;Assignment;Block;BooleanLiteral;BreakStatement;CastExpression;CatchClause;CharacterLiteral;ClassInstanceCreation;CompilationUnit;ConditionalExpression;ConstructorInvocation;ContinueStatement;DoStatement;EmptyStatement;ExpressionStatement;FieldAccess;FieldDeclaration;ForStatement;IfStatement;ImportDeclaration;InfixExpression;Initializer;Javadoc;LabeledStatement;MethodDeclaration;MethodInvocation;NullLiteral;NumberLiteral;PackageDeclaration;ParenthesizedExpression;PostfixExpression;PrefixExpression;PrimitiveType;QualifiedName;ReturnStatement;SimpleName;SimpleType;SingleVariableDeclaration;StringLiteral;SuperConstructorInvocation;SuperFieldAccess;SuperMethodInvocation;SwitchCase;SwitchStatement;SynchronizedStatement;ThisExpression;ThrowStatement;TryStatement;TypeDeclaration;TypeDeclarationStatement;TypeLiteral;VariableDeclarationExpression;VariableDeclarationFragment;VariableDeclarationStatement;WhileStatement;InstanceofExpression;LineComment;BlockComment;TagElement;TextElement;MemberRef;MethodRef;MethodRefParameter;EnhancedForStatement;EnumDeclaration;EnumConstantDeclaration;TypeParameter;ParameterizedType;QualifiedType;WildcardType;NormalAnnotation;MarkerAnnotation;SingleMemberAnnotation;MemberValuePair;AnnotationTypeDeclaration;AnnotationTypeMemberDeclaration;Modifier;SUM;NORM_AnonymousClassDeclaration;NORM_ArrayAccess;NORM_ArrayCreation;NORM_ArrayInitializer;NORM_ArrayType;NORM_AssertStatement;NORM_Assignment;NORM_Block;NORM_BooleanLiteral;NORM_BreakStatement;NORM_CastExpression;NORM_CatchClause;NORM_CharacterLiteral;NORM_ClassInstanceCreation;NORM_CompilationUnit;NORM_ConditionalExpression;NORM_ConstructorInvocation;NORM_ContinueStatement;NORM_DoStatement;NORM_EmptyStatement;NORM_ExpressionStatement;NORM_FieldAccess;NORM_FieldDeclaration;NORM_ForStatement;NORM_IfStatement;NORM_ImportDeclaration;NORM_InfixExpression;NORM_Initializer;NORM_Javadoc;NORM_LabeledStatement;NORM_MethodDeclaration;NORM_MethodInvocation;NORM_NullLiteral;NORM_NumberLiteral;NORM_PackageDeclaration;NORM_ParenthesizedExpression;NORM_PostfixExpression;NORM_PrefixExpression;NORM_PrimitiveType;NORM_QualifiedName;NORM_ReturnStatement;NORM_SimpleName;NORM_SimpleType;NORM_SingleVariableDeclaration;NORM_StringLiteral;NORM_SuperConstructorInvocation;NORM_SuperFieldAccess;NORM_SuperMethodInvocation;NORM_SwitchCase;NORM_SwitchStatement;NORM_SynchronizedStatement;NORM_ThisExpression;NORM_ThrowStatement;NORM_TryStatement;NORM_TypeDeclaration;NORM_TypeDeclarationStatement;NORM_TypeLiteral;NORM_VariableDeclarationExpression;NORM_VariableDeclarationFragment;NORM_VariableDeclarationStatement;NORM_WhileStatement;NORM_InstanceofExpression;NORM_LineComment;NORM_BlockComment;NORM_TagElement;NORM_TextElement;NORM_MemberRef;NORM_MethodRef;NORM_MethodRefParameter;NORM_EnhancedForStatement;NORM_EnumDeclaration;NORM_EnumConstantDeclaration;NORM_TypeParameter;NORM_ParameterizedType;NORM_QualifiedType;NORM_WildcardType;NORM_NormalAnnotation;NORM_MarkerAnnotation;NORM_SingleMemberAnnotation;NORM_MemberValuePair;NORM_AnnotationTypeDeclaration;NORM_AnnotationTypeMemberDeclaration;NORM_Modifier
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.editor.model;19;3;0.0;0.0;0.0;2.4239130434782608;13.0;223.0;4.391304347826087;21.0;404.0;1.5434782608695652;5.0;142.0;9.0;2.7777777777777777;15.0;25.0;0.1111111111111111;1.0;1.0;10.0;46.0;90.0;0.8888888888888888;1.0;8.0;1.7777777777777777;14.0;16.0;0.2222222222222222;1.0;2.0;0.532608695652174;3.0;49.0;81.55555555555556;302.0;734.0;1.9673913043478262;9.0;181.0;0;1;3;3;5;0;57;176;21;0;10;7;9;16;9;4;0;1;0;0;110;4;41;3;56;77;76;0;51;0;92;224;56;15;9;8;4;13;69;446;86;1588;203;56;40;7;0;5;0;0;0;12;0;7;9;0;0;3;89;45;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;4016;0.0;2.49003984063745E-4;7.47011952191235E-4;7.47011952191235E-4;0.001245019920318725;0.0;0.014193227091633466;0.043824701195219126;0.005229083665338645;0.0;0.00249003984063745;0.0017430278884462151;0.0022410358565737054;0.00398406374501992;0.0022410358565737054;9.9601593625498E-4;0.0;2.49003984063745E-4;0.0;0.0;0.027390438247011952;9.9601593625498E-4;0.010209163346613545;7.47011952191235E-4;0.013944223107569721;0.019173306772908367;0.018924302788844622;0.0;0.012699203187250997;0.0;0.022908366533864542;0.055776892430278883;0.013944223107569721;0.0037350597609561755;0.0022410358565737054;0.00199203187250996;9.9601593625498E-4;0.0032370517928286854;0.017181274900398405;0.11105577689243028;0.02141434262948207;0.3954183266932271;0.050547808764940236;0.013944223107569721;0.0099601593625498;0.0017430278884462151;0.0;0.001245019920318725;0.0;0.0;0.0;0.00298804780876494;0.0;0.0017430278884462151;0.0022410358565737054;0.0;0.0;7.47011952191235E-4;0.022161354581673308;0.011205179282868526;0.001245019920318725;0.0022410358565737054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043824701195219126
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.editor.outline;56;13;0.6111111111111112;4.0;11.0;4.38421052631579;46.0;833.0;7.363157894736842;68.0;1399.0;1.831578947368421;6.0;348.0;18.0;2.423076923076923;24.0;63.0;0.16666666666666666;1.0;3.0;7.076923076923077;74.0;184.0;0.8333333333333334;1.0;15.0;0.46153846153846156;4.0;12.0;0.15384615384615385;1.0;4.0;1.0894736842105264;5.0;207.0;114.72222222222223;1108.0;2065.0;2.431578947368421;30.0;462.0;11;4;5;3;12;0;187;481;44;0;54;15;9;86;18;2;0;1;0;0;470;1;75;5;199;153;238;0;56;0;200;834;178;88;18;25;5;37;253;857;151;4697;627;227;82;9;0;9;5;1;7;16;0;15;26;0;4;5;272;192;16;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320;11330;9.70873786407767E-4;3.53045013239188E-4;4.41306266548985E-4;2.64783759929391E-4;0.001059135039717564;0.0;0.01650485436893204;0.04245366284201236;0.003883495145631068;0.0;0.004766107678729038;0.001323918799646955;7.94351279788173E-4;0.007590467784642542;0.001588702559576346;1.76522506619594E-4;0.0;8.8261253309797E-5;0.0;0.0;0.04148278905560459;8.8261253309797E-5;0.006619593998234775;4.41306266548985E-4;0.017563989408649602;0.01350397175639894;0.021006178287731686;0.0;0.004942630185348632;0.0;0.0176522506619594;0.0736098852603707;0.015710503089143867;0.007766990291262136;0.001588702559576346;0.002206531332744925;4.41306266548985E-4;0.0032656663724624888;0.02233009708737864;0.07563989408649603;0.013327449249779346;0.4145631067961165;0.05533980582524272;0.02003530450132392;0.007237422771403354;7.94351279788173E-4;0.0;7.94351279788173E-4;4.41306266548985E-4;8.8261253309797E-5;6.17828773168579E-4;0.001412180052956752;0.0;0.001323918799646955;0.002294792586054722;0.0;3.53045013239188E-4;4.41306266548985E-4;0.024007060900264783;0.016946160635481024;0.001412180052956752;0.002206531332744925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02824360105913504
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.editor.templates;10;2;0.18181818181818182;1.0;2.0;2.8157894736842106;20.0;107.0;3.9210526315789473;19.0;149.0;1.4736842105263157;6.0;56.0;11.0;0.45454545454545453;2.0;5.0;0.0;0.0;0.0;3.3636363636363638;7.0;37.0;1.0;1.0;11.0;0.36363636363636365;2.0;4.0;0.09090909090909091;1.0;1.0;1.2105263157894737;5.0;46.0;30.818181818181817;65.0;339.0;1.631578947368421;7.0;62.0;2;0;1;1;3;0;7;62;4;1;5;2;2;23;11;0;0;0;0;0;40;0;9;0;15;72;35;0;13;0;41;107;15;11;11;1;3;0;29;434;25;1054;125;53;7;9;0;3;0;0;0;1;0;2;11;0;0;0;33;24;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;2379;8.406893652795292E-4;0.0;4.203446826397646E-4;4.203446826397646E-4;0.0012610340479192938;0.0;0.0029424127784783522;0.026061370323665407;0.0016813787305590584;4.203446826397646E-4;0.002101723413198823;8.406893652795292E-4;8.406893652795292E-4;0.009667927700714587;0.004623791509037411;0.0;0.0;0.0;0.0;0.0;0.016813787305590584;0.0;0.0037831021437578815;0.0;0.006305170239596469;0.03026481715006305;0.014712063892391762;0.0;0.00546448087431694;0.0;0.017234131988230348;0.044976881042454814;0.006305170239596469;0.004623791509037411;0.004623791509037411;4.203446826397646E-4;0.0012610340479192938;0.0;0.012189995796553174;0.18242959226565783;0.010508617065994116;0.4430432955023119;0.052543085329970575;0.022278268179907523;0.0029424127784783522;0.0037831021437578815;0.0;0.0012610340479192938;0.0;0.0;0.0;4.203446826397646E-4;0.0;8.406893652795292E-4;0.004623791509037411;0.0;0.0;0.0;0.013871374527112233;0.01008827238335435;8.406893652795292E-4;4.203446826397646E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029003783102143757
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.editor.text;21;10;0.04;1.0;1.0;2.7588652482269502;29.0;389.0;5.865248226950355;53.0;827.0;1.5957446808510638;6.0;225.0;25.0;1.1724137931034482;5.0;34.0;0.12;1.0;3.0;4.793103448275862;13.0;139.0;0.88;1.0;22.0;0.6896551724137931;5.0;20.0;0.06896551724137931;1.0;2.0;0.9361702127659575;4.0;132.0;56.44;280.0;1411.0;2.3191489361702127;18.0;327.0;1;18;5;2;20;0;76;289;32;7;45;8;23;75;25;5;0;2;0;0;210;0;54;9;131;175;163;0;44;0;142;390;73;89;25;15;9;21;145;994;114;3593;516;141;35;5;0;21;5;2;1;3;1;8;29;0;0;9;211;148;13;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;8474;1.180080245456691E-4;0.002124144441822044;5.900401227283455E-4;2.360160490913382E-4;0.002360160490913382;0.0;0.008968609865470852;0.03410431909369837;0.003776256785461411;8.260561718196837E-4;0.00531036110455511;9.440641963653528E-4;0.0027141845645503896;0.008850601840925183;0.0029502006136417278;5.900401227283455E-4;0.0;2.360160490913382E-4;0.0;0.0;0.024781685154590512;0.0;0.006372433325466132;0.001062072220911022;0.015459051215482652;0.020651404295492094;0.019235308000944064;0.0;0.00519235308000944;0.0;0.016757139485485014;0.046023129572810954;0.008614585791833844;0.010502714184564551;0.0029502006136417278;0.0017701203681850365;0.001062072220911022;0.002478168515459051;0.01711116355912202;0.1172999763983951;0.013452914798206279;0.4240028321925891;0.06089214066556526;0.016639131460939344;0.004130280859098418;5.900401227283455E-4;0.0;0.002478168515459051;5.900401227283455E-4;2.360160490913382E-4;1.180080245456691E-4;3.5402407363700734E-4;1.180080245456691E-4;9.440641963653528E-4;0.003422232711824404;0.0;0.0;0.001062072220911022;0.024899693179136182;0.01746518763275903;0.0015341043190936984;0.003540240736370073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03150814255369365
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.editor.tools;0;1;0.0;0.0;0.0;6.461538461538462;13.0;84.0;9.307692307692308;20.0;121.0;2.5384615384615383;5.0;33.0;1.0;3.0;3.0;3.0;0.0;0.0;0.0;12.0;12.0;12.0;1.0;1.0;1.0;16.0;16.0;16.0;1.0;1.0;1.0;1.0769230769230769;3.0;14.0;184.0;184.0;184.0;2.923076923076923;5.0;38.0;0;0;2;2;3;0;8;38;3;0;2;3;0;4;1;0;0;0;0;0;25;0;19;7;12;14;19;0;7;0;13;84;13;7;1;1;0;7;15;55;7;465;81;17;19;0;0;0;0;0;0;0;0;1;1;0;0;7;59;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;1105;0.0;0.0;0.0018099547511312218;0.0018099547511312218;0.0027149321266968325;0.0;0.007239819004524887;0.034389140271493215;0.0027149321266968325;0.0;0.0018099547511312218;0.0027149321266968325;0.0;0.0036199095022624436;9.049773755656109E-4;0.0;0.0;0.0;0.0;0.0;0.02262443438914027;0.0;0.017194570135746608;0.006334841628959276;0.01085972850678733;0.012669683257918552;0.017194570135746608;0.0;0.006334841628959276;0.0;0.011764705882352941;0.0760180995475113;0.011764705882352941;0.006334841628959276;9.049773755656109E-4;9.049773755656109E-4;0.0;0.006334841628959276;0.013574660633484163;0.049773755656108594;0.006334841628959276;0.42081447963800905;0.07330316742081448;0.015384615384615385;0.017194570135746608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.049773755656109E-4;9.049773755656109E-4;0.0;0.0;0.006334841628959276;0.05339366515837104;0.02986425339366516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04524886877828054
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.editor.utils;11;5;0.0;0.0;0.0;4.414634146341464;39.0;181.0;6.7317073170731705;51.0;276.0;1.6829268292682926;5.0;69.0;2.0;0.3333333333333333;2.0;3.0;0.0;0.0;0.0;4.0;7.0;36.0;1.0;1.0;2.0;1.3333333333333333;10.0;12.0;0.5555555555555556;3.0;5.0;2.2439024390243905;5.0;92.0;212.0;406.0;424.0;2.317073170731707;12.0;95.0;0;0;0;0;4;0;23;110;2;0;6;23;3;20;2;0;0;1;0;0;98;0;15;1;24;31;30;0;9;0;41;182;34;11;2;5;1;5;46;143;17;1122;192;115;15;1;0;11;0;0;0;0;6;14;9;0;0;1;51;35;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;2553;0.0;0.0;0.0;0.0;0.0015667841754798276;0.0;0.009009009009009009;0.04308656482569526;7.833920877399138E-4;0.0;0.0023501762632197414;0.009009009009009009;0.0011750881316098707;0.007833920877399139;7.833920877399138E-4;0.0;0.0;3.916960438699569E-4;0.0;0.0;0.038386212299255776;0.0;0.005875440658049354;3.916960438699569E-4;0.009400705052878966;0.012142577359968664;0.011750881316098707;0.0;0.0035252643948296123;0.0;0.016059537798668234;0.07128867998433217;0.013317665491578536;0.004308656482569526;7.833920877399138E-4;0.0019584802193497847;3.916960438699569E-4;0.0019584802193497847;0.018018018018018018;0.05601253427340384;0.006658832745789268;0.4394829612220917;0.07520564042303172;0.04504504504504504;0.005875440658049354;3.916960438699569E-4;0.0;0.004308656482569526;0.0;0.0;0.0;0.0;0.0023501762632197414;0.005483744614179397;0.0035252643948296123;0.0;0.0;3.916960438699569E-4;0.0199764982373678;0.013709361535448493;0.0;3.916960438699569E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03564433999216608
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.launchConfigurations;38;8;0.6176470588235294;7.0;21.0;5.307420494699647;51.0;1502.0;8.812720848056538;91.0;2494.0;1.795053003533569;7.0;508.0;34.0;1.9;13.0;76.0;0.029411764705882353;1.0;1.0;6.6;26.0;264.0;0.9705882352941176;1.0;33.0;0.975;10.0;39.0;0.475;7.0;19.0;1.0035335689045937;10.0;284.0;111.02941176470588;569.0;3775.0;2.558303886925795;23.0;724.0;21;52;32;18;102;0;252;779;97;12;118;47;25;218;34;5;0;0;0;0;905;11;115;41;287;485;363;0;160;0;304;1505;300;216;34;45;41;56;341;2500;216;9943;1285;348;183;11;0;34;5;1;0;10;1;44;40;0;2;41;565;407;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;561;23251;9.031869597006581E-4;0.002236462947830201;0.0013762848909724312;7.741602511719926E-4;0.004386908089974625;0.0;0.010838243516407896;0.03350393531461012;0.004171863575760182;5.161068341146618E-4;0.005075050535460841;0.0020214184336157584;0.001075222571072212;0.009375940819749688;0.0014623026966582083;2.1504451421444239E-4;0.0;0.0;0.0;0.0;0.03892305707281407;4.7309793127177325E-4;0.0049460238269321746;0.0017633650165584276;0.012343555115908993;0.020859317878800913;0.015612231731968518;0.0;0.006881424454862156;0.0;0.013074706464238098;0.06472839877854716;0.012902670852866543;0.009289923014063912;0.0014623026966582083;0.0019354006279299815;0.0017633650165584276;0.0024084985592017546;0.01466603586942497;0.1075222571072212;0.009289923014063912;0.42763752096684016;0.0552664401531117;0.01496709818932519;0.00787062922024859;4.7309793127177325E-4;0.0;0.0014623026966582083;2.1504451421444239E-4;4.3008902842888476E-5;0.0;4.3008902842888477E-4;4.3008902842888476E-5;0.001892391725087093;0.001720356113715539;0.0;8.601780568577695E-5;0.0017633650165584276;0.02430003010623199;0.01750462345705561;5.591157369575502E-4;8.601780568577695E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024127994494860437
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.model;13;3;0.1;1.0;1.0;4.188405797101449;32.0;289.0;6.869565217391305;35.0;474.0;1.7391304347826086;6.0;120.0;10.0;0.6;3.0;6.0;0.3;1.0;3.0;2.5;11.0;25.0;0.7;1.0;7.0;11.8;42.0;118.0;4.4;18.0;44.0;0.8985507246376812;3.0;62.0;85.3;324.0;853.0;2.2318840579710146;9.0;154.0;1;15;5;1;25;0;45;161;11;0;21;10;7;39;10;0;1;1;0;0;161;2;124;9;60;83;189;1;80;0;70;293;67;73;10;7;8;5;52;458;61;2259;359;72;152;2;0;1;0;0;0;1;4;11;10;0;0;9;207;74;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;481;5810;1.7211703958691912E-4;0.0025817555938037868;8.605851979345956E-4;1.7211703958691912E-4;0.004302925989672977;0.0;0.00774526678141136;0.027710843373493974;0.0018932874354561102;0.0;0.0036144578313253013;0.0017211703958691911;0.0012048192771084338;0.006712564543889845;0.0017211703958691911;0.0;1.7211703958691912E-4;1.7211703958691912E-4;0.0;0.0;0.027710843373493974;3.4423407917383823E-4;0.02134251290877797;0.001549053356282272;0.010327022375215147;0.014285714285714285;0.03253012048192771;1.7211703958691912E-4;0.013769363166953529;0.0;0.012048192771084338;0.0504302925989673;0.01153184165232358;0.012564543889845094;0.0017211703958691911;0.0012048192771084338;0.001376936316695353;8.605851979345956E-4;0.008950086058519793;0.07882960413080894;0.010499139414802065;0.3888123924268503;0.061790017211703956;0.012392426850258176;0.026161790017211705;3.4423407917383823E-4;0.0;1.7211703958691912E-4;0.0;0.0;0.0;1.7211703958691912E-4;6.884681583476765E-4;0.0018932874354561102;0.0017211703958691911;0.0;0.0;0.001549053356282272;0.035628227194492254;0.012736660929432014;1.7211703958691912E-4;1.7211703958691912E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0827882960413081
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.preferences;23;5;1.4473684210526316;11.0;55.0;5.041580041580041;70.0;2425.0;7.43035343035343;115.0;3574.0;1.5550935550935552;6.0;748.0;38.0;3.8444444444444446;20.0;173.0;0.05263157894736842;1.0;2.0;10.333333333333334;42.0;465.0;0.9473684210526315;1.0;36.0;1.1333333333333333;27.0;51.0;0.15555555555555556;4.0;7.0;0.8191268191268192;6.0;394.0;144.81578947368422;671.0;5503.0;2.0228690228690227;17.0;973.0;55;95;58;49;169;0;468;983;120;22;141;17;10;457;38;7;2;4;0;0;1551;42;224;43;363;602;390;0;204;0;541;2440;237;323;38;50;45;73;511;3357;322;15111;2065;469;232;12;0;31;19;6;0;57;0;14;45;0;1;43;855;585;23;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;955;34625;0.001588447653429603;0.002743682310469314;0.0016750902527075812;0.001415162454873646;0.0048808664259927794;0.0;0.01351624548736462;0.028389891696750904;0.0034657039711191336;6.353790613718411E-4;0.004072202166064982;4.909747292418772E-4;2.888086642599278E-4;0.0131985559566787;0.0010974729241877256;2.0216606498194947E-4;5.776173285198556E-5;1.1552346570397113E-4;0.0;0.0;0.0447942238267148;0.0012129963898916967;0.006469314079422383;0.0012418772563176895;0.010483754512635378;0.017386281588447655;0.011263537906137185;0.0;0.005891696750902527;0.0;0.015624548736462095;0.07046931407942238;0.006844765342960289;0.009328519855595668;0.0010974729241877256;0.001444043321299639;0.001299638989169675;0.002108303249097473;0.01475812274368231;0.09695306859205777;0.009299638989169676;0.4364187725631769;0.05963898916967509;0.013545126353790614;0.006700361010830325;3.465703971119134E-4;0.0;8.953068592057762E-4;5.487364620938628E-4;1.732851985559567E-4;0.0;0.0016462093862815884;0.0;4.0433212996389894E-4;0.001299638989169675;0.0;2.888086642599278E-5;0.0012418772563176895;0.024693140794223828;0.016895306859205775;6.64259927797834E-4;0.0014729241877256317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027581227436823105
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.views;3;2;1.3333333333333333;7.0;8.0;5.015384615384615;23.0;326.0;7.507692307692308;33.0;488.0;1.9692307692307693;4.0;128.0;6.0;3.0;14.0;18.0;0.0;0.0;0.0;10.5;32.0;63.0;1.0;1.0;6.0;1.6666666666666667;8.0;10.0;0.3333333333333333;1.0;2.0;0.8153846153846154;3.0;53.0;127.33333333333333;502.0;764.0;2.476923076923077;9.0;161.0;8;11;2;1;18;0;36;165;15;0;22;2;7;49;6;1;0;1;0;0;167;3;28;8;74;100;81;0;70;0;73;327;45;30;6;10;8;8;73;512;47;2004;275;62;21;0;0;1;0;0;0;17;0;2;6;0;0;8;116;80;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;4758;0.0016813787305590584;0.0023118957545187053;4.203446826397646E-4;2.101723413198823E-4;0.0037831021437578815;0.0;0.007566204287515763;0.03467843631778058;0.0031525851197982345;0.0;0.004623791509037411;4.203446826397646E-4;0.0014712063892391761;0.010298444724674232;0.0012610340479192938;2.101723413198823E-4;0.0;2.101723413198823E-4;0.0;0.0;0.03509878100042035;6.305170239596469E-4;0.0058848255569567045;0.0016813787305590584;0.015552753257671291;0.021017234131988232;0.017023959646910468;0.0;0.014712063892391762;0.0;0.015342580916351408;0.06872635561160151;0.009457755359394703;0.006305170239596469;0.0012610340479192938;0.002101723413198823;0.0016813787305590584;0.0016813787305590584;0.015342580916351408;0.10760823875577974;0.009878100042034469;0.42118537200504413;0.05779739386296763;0.013030685161832704;0.004413619167717529;0.0;0.0;2.101723413198823E-4;0.0;0.0;0.0;0.003572929802437999;0.0;4.203446826397646E-4;0.0012610340479192938;0.0;0.0;0.0016813787305590584;0.02437999159310635;0.016813787305590584;4.203446826397646E-4;0.0037831021437578815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027742749054224466
org.eclipse.ant.ui;org.eclipse.ant.internal.ui.views.actions;5;2;1.0909090909090908;3.0;12.0;6.885245901639344;28.0;420.0;10.360655737704919;44.0;632.0;2.1311475409836067;7.0;130.0;11.0;1.75;6.0;21.0;0.0;0.0;0.0;5.0;17.0;60.0;1.0;1.0;11.0;0.5;3.0;6.0;0.08333333333333333;1.0;1.0;0.6557377049180327;3.0;40.0;90.81818181818181;270.0;999.0;2.7868852459016393;13.0;170.0;12;8;5;4;14;0;44;199;31;2;28;13;2;45;11;0;0;3;0;0;196;14;27;7;81;175;80;1;60;1;74;430;57;32;11;17;7;20;69;892;59;2757;307;65;46;8;0;5;2;2;0;20;0;10;12;0;2;7;136;102;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;6371;0.0018835347669125726;0.0012556898446083817;7.848061528802386E-4;6.278449223041908E-4;0.002197457228064668;0.0;0.006906294145346099;0.031235284884633497;0.004865798147857479;3.139224611520954E-4;0.004394914456129336;0.00204049599748862;3.139224611520954E-4;0.007063255375922148;0.0017265735363365248;0.0;0.0;4.7088369172814315E-4;0.0;0.0;0.03076440119290535;0.002197457228064668;0.004237953225553289;0.001098728614032334;0.012713859676659865;0.027468215350808352;0.012556898446083818;1.569612305760477E-4;0.009417673834562863;1.569612305760477E-4;0.01161513106262753;0.06749332914770052;0.00894679014283472;0.005022759378433527;0.0017265735363365248;0.0026683409197928113;0.001098728614032334;0.0031392246115209545;0.010830324909747292;0.14000941767383457;0.009260712603986814;0.43274211269816354;0.04818709778684665;0.010202479987443102;0.007220216606498195;0.0012556898446083817;0.0;7.848061528802386E-4;3.139224611520954E-4;3.139224611520954E-4;0.0;0.0031392246115209545;0.0;0.0015696123057604772;0.0018835347669125726;0.0;3.139224611520954E-4;0.001098728614032334;0.02134672735834249;0.016010045518756868;9.417673834562863E-4;0.0026683409197928113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02134672735834249
